ordinal__Parental_Involvement,ordinal__Access_to_Resources,ordinal__Motivation_Level,ordinal__Family_Income,ordinal__Teacher_Quality,nominal__Peer_Influence_Negative,nominal__Peer_Influence_Neutral,nominal__Peer_Influence_Positive,nominal__Parental_Education_Level_College,nominal__Parental_Education_Level_High School,nominal__Parental_Education_Level_Postgraduate,nominal__Distance_from_Home_Far,nominal__Distance_from_Home_Moderate,nominal__Distance_from_Home_Near,binary__Extracurricular_Activities,binary__Internet_Access,binary__Learning_Disabilities,num__Hours_Studied,num__Attendance,num__Previous_Scores,num__Consistency_Score,num__Motivation_Adjusted_Study,log1p__Tutoring_Sessions
2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17236316976756622,0.8791746173703632,1.6618253761627952,2.0249927829745675,-0.9272684131993555,0.5982312172375001
2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17236316976756622,-0.3363067148773508,-0.7678571878856181,-0.7841660173567209,-0.9272684131993555,-0.1869613226505009
2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.16137537290383472,1.5737353786547712,0.06517683407383795,1.0099185946195643,0.004459267658398608,0.5982312172375001
2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1625910009180376,-0.24948661971679983,0.5511133468835206,0.276038008373847,-0.6532308600058984,-0.1869613226505009
0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.3282446442395352,-0.6835870955195549,-0.14308167141602604,-0.5119983827225476,-0.10515575361898423,-1.5292568354739655
1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005493898431865739,1.660555473815322,1.522986372502886,2.506146279917124,0.11407428893578145,0.5982312172375001
2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.8288524582466366,1.2264549980125672,0.13459633590379264,0.8641145046369714,-1.256113477031504,1.155334190172964
0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.1625910009180376,1.5737353786547712,-0.559598682395754,0.39754141669267434,-0.6532308600058984,-0.1869613226505009
2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6729709837746676,-1.0308674761617589,1.5924058743328406,0.46558332535121766,1.8679146293739068,0.5982312172375001
2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8398402551103681,-1.2913277616434118,-1.7397302135049835,-1.9047745946515058,0.6621493953226957,0.5982312172375001
1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17236316976756622,1.4000951883336692,0.2040158377337473,1.0376908022352962,-0.9272684131993555,0.5982312172375001
2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.4963295435894384,0.09779376092540418,0.06517683407383795,0.11287628863142167,-0.8724609025606641,-0.1869613226505009
0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.99693735759654,1.7473755689758732,1.1758888633531126,2.2263412881886246,-1.2013059663928125,-0.1869613226505009
2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17236316976756622,0.8791746173703632,-0.35134017690589003,0.21285623604805676,0.22368931021316427,0.5982312172375001
2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8398402551103681,-0.5967670003590039,-1.5314717080151194,-1.4749996817980535,2.032337161289981,-1.5292568354739655
0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5061017124389672,-0.5967670003590039,-1.7397302135049835,-1.6270525184941862,0.44291935276792993,-0.1869613226505009
1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6619831869109362,-1.551788047125065,0.9676303578632486,-0.33009042283950324,0.5525343740453128,-1.5292568354739655
2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.5085329684673727,1.1396349028520163,1.314727867013022,1.9083495109884934,1.758299608096524,1.9405267300609645
0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.173578797781769,0.6187143318887102,-1.3232132025252554,-0.7786115758335745,0.8813794378774613,-1.5292568354739655
2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8398402551103681,0.7055344270492612,-0.9066961915455274,-0.37313734464388776,-0.7080383706445899,0.5982312172375001
1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33923244110326667,-0.24948661971679983,-0.4901791805657994,-0.5258844865304136,0.3333043314905471,1.155334190172964
2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33923244110326667,1.313275093173118,1.3841473688429766,2.104837879869797,0.3333043314905471,0.5982312172375001
2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005493898431865739,1.5737353786547712,-0.2819206750759354,0.6697090513268477,0.11407428893578145,-1.5292568354739655
2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6729709837746676,-1.0308674761617589,1.1758888633531126,0.1823068076707516,-0.7628458812832812,-0.1869613226505009
1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.4963295435894384,-0.16266652455624883,-0.6984376860556634,-0.6411391481357013,-0.8724609025606641,-1.5292568354739655
0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5061017124389672,-1.204507666482861,0.34285484139365663,-0.4953350581531084,0.44291935276792993,-0.1869613226505009
0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.8288524582466366,-1.2913277616434118,-0.2125011732459807,-0.9119181723890879,-1.256113477031504,0.5982312172375001
0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.4963295435894384,0.7055344270492612,-0.976115693375482,-0.4342362013984981,-1.4753435195862696,0.5982312172375001
2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5061017124389672,-0.8572272858406569,1.2453083651830672,0.35866032603064957,0.44291935276792993,-1.5292568354739655
0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6741866117888704,0.44507414156760816,-0.6984376860556634,-0.3252302865067501,2.8544498208703524,0.5982312172375001
1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8288524582466366,1.660555473815322,-1.7397302135049835,-0.7244557709828972,0.38811184212923855,1.5874568273920768
1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.4963295435894384,-0.3363067148773508,1.1758888633531126,0.6933154278002198,-0.8724609025606641,1.5874568273920768
2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16137537290383472,-1.378147856803963,-1.3232132025252554,-1.6728766610601438,0.004459267658398608,-1.5292568354739655
2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6619831869109362,-0.24948661971679983,-1.4620522061851646,-1.2743454817743902,-0.3243857961737499,-1.5292568354739655
0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1625910009180376,-0.6835870955195549,-0.6290181842257087,-0.8619281986807704,-0.6532308600058984,-1.5292568354739655
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5061017124389672,0.6187143318887102,-0.4901791805657994,-0.05375695706297013,0.44291935276792993,-1.5292568354739655
2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8398402551103681,1.1396349028520163,-1.5314717080151194,-0.7390361799811564,0.6621493953226957,-1.5292568354739655
0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5061017124389672,0.35825404640705716,1.2453083651830672,1.2626456839227251,0.44291935276792993,-0.1869613226505009
2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.329460272253738,0.27143395124650616,-0.976115693375482,-0.6459992844684543,-0.7628458812832812,1.155334190172964
2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8398402551103681,-0.3363067148773508,-1.5314717080151194,-1.364605156525519,0.6621493953226957,-1.5292568354739655
0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17236316976756622,-0.07584642939569783,-0.7678571878856181,-0.6508594208012074,-0.9272684131993555,-1.5292568354739655
2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9957217295823371,-0.5967670003590039,-1.184374198865346,-1.2215782873044994,-0.5436158387285156,0.5982312172375001
0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.3282446442395352,-1.4649679519645138,0.48169384505356594,-0.5744858498579445,-0.10515575361898423,-0.1869613226505009
0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.8300680862608394,-0.9440473810012079,0.48169384505356594,-0.23288769618444133,-0.598423349367207,-0.1869613226505009
0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,-1.378147856803963,-0.2125011732459807,-0.9619081460974055,0.44291935276792993,-1.5292568354739655
2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.005493898431865739,-0.9440473810012079,1.6618253761627952,0.5815322921468986,1.2102245017096098,-0.1869613226505009
1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6729709837746676,-0.4231268100379018,-0.6984376860556634,-0.7765286602623946,0.5525343740453128,-1.5292568354739655
2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.8288524582466366,0.5318942367281592,1.522986372502886,1.6306274348311738,-0.4340008174511327,1.5874568273920768
0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.8422715111387737,1.4000951883336692,-0.8372766897155727,0.037891328068945365,1.9775296506512896,-1.5292568354739655
0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.6741866117888704,0.7055344270492612,1.4535668706729312,1.7042237850128634,1.2102245017096098,-0.1869613226505009
0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.16137537290383472,1.48691528349422,-0.6290181842257087,0.2836753654681733,1.0458019697935355,0.5982312172375001
2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.497545171603641,0.35825404640705716,-1.5314717080151194,-1.07021975579876,-1.8041885834184181,-0.1869613226505009
1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5061017124389672,0.35825404640705716,-0.07366216958607137,0.15453460005501962,0.44291935276792993,1.155334190172964
0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1625910009180376,-0.07584642939569783,-1.5314717080151194,-1.2542106312529844,-0.6532308600058984,-0.1869613226505009
0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.8288524582466366,-1.6386081422856158,-1.1149546970353914,-1.6624620832042445,-0.4340008174511327,-0.1869613226505009
0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.16137537290383472,0.6187143318887102,-1.0455351952054368,-0.5369933695767064,1.0458019697935355,0.5982312172375001
0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0067095264460686,-0.7704071906801059,0.5511133468835206,-0.06972597644201602,-0.6532308600058984,-0.1869613226505009
1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9957217295823371,1.48691528349422,-0.9066961915455274,0.014284951595573189,-0.5436158387285156,-0.1869613226505009
1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17236316976756622,-1.0308674761617589,-0.6290181842257087,-1.0452247689446015,-0.9272684131993555,0.5982312172375001
1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.329460272253738,-0.6835870955195549,0.6205328487134752,0.037891328068945365,-0.7628458812832812,-0.1869613226505009
1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6729709837746676,0.09779376092540418,-0.559598682395754,-0.39327219516529344,1.8679146293739068,-1.5292568354739655
2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.005493898431865739,-0.5967670003590039,-1.0455351952054368,-1.1202097295070776,0.11407428893578145,-0.1869613226505009
2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.33923244110326667,-0.24948661971679983,0.273435339563702,0.062192009732710836,1.5390695655417583,0.5982312172375001
2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.16137537290383472,-0.8572272858406569,1.3841473688429766,0.4558630526857115,1.0458019697935355,-1.5292568354739655
0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1625910009180376,1.48691528349422,-0.6984376860556634,0.21632776200002327,0.059266778297090025,-0.1869613226505009
2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6729709837746676,1.660555473815322,-1.600891209845074,-0.5869833432850239,-0.7628458812832812,-0.1869613226505009
0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0067095264460686,-1.551788047125065,-0.004242667756116709,-0.9327473281008869,0.7717644166000784,0.5982312172375001
2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.5085329684673727,0.44507414156760816,-0.14308167141602604,0.14689724296069334,3.6765624804507238,-0.1869613226505009
0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8288524582466366,-0.4231268100379018,0.68995235054343,0.2649291253275542,-0.4340008174511327,-0.1869613226505009
2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6741866117888704,-1.4649679519645138,0.06517683407383795,-0.8369332118266116,1.2102245017096098,-0.1869613226505009
2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0067095264460686,-0.6835870955195549,-1.4620522061851646,-1.461807883180581,0.7717644166000784,0.5982312172375001
2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6619831869109362,1.660555473815322,1.6618253761627952,2.6436187076149973,-1.2013059663928125,-1.5292568354739655
0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5061017124389672,-1.1176875713223098,1.314727867013022,0.21146762566727018,-0.8176533919219726,-0.1869613226505009
0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.329460272253738,0.35825404640705716,-0.2819206750759354,-0.02043030792409177,-0.7628458812832812,0.5982312172375001
2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.3416636971316724,-1.6386081422856158,-0.559598682395754,-1.3236411502923144,3.5121399485346494,-0.1869613226505009
2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.6631988149251389,-0.4231268100379018,1.0370498596932032,0.5252935717250414,-0.9820759238380469,1.155334190172964
0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.3282446442395352,-1.0308674761617589,0.8287913542033393,-0.05375695706297013,0.8813794378774613,1.155334190172964
2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.8288524582466366,-1.0308674761617589,1.3841473688429766,0.32394506651098465,0.38811184212923855,-0.1869613226505009
1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.50731734045317,0.09779376092540418,-1.6703107116750286,-1.2930917219150093,-0.48880832808982416,0.5982312172375001
2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,1.4000951883336692,1.6618253761627952,2.437410066068187,1.7034920974578325,1.155334190172964
2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8398402551103681,0.35825404640705716,-1.2537937006953006,-0.8369332118266116,-0.7080383706445899,1.5874568273920768
0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6619831869109362,1.5737353786547712,0.898210856033294,1.8264214985220841,-0.3243857961737499,-0.1869613226505009
1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005493898431865739,-1.551788047125065,1.314727867013022,-0.11485581381758046,1.2102245017096098,1.155334190172964
1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.8300680862608394,-1.204507666482861,1.73124487799275,0.4211477931660465,-1.5849585408636526,1.155334190172964
1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.1625910009180376,1.48691528349422,-0.35134017690589003,0.5530657793407734,-0.6532308600058984,-1.5292568354739655
1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8288524582466366,-1.204507666482861,0.34285484139365663,-0.4953350581531084,-0.4340008174511327,-0.1869613226505009
2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005493898431865739,-0.07584642939569783,-1.39263270435521,-1.144510411170843,-0.9820759238380469,1.155334190172964
0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.3282446442395352,-1.2913277616434118,-0.8372766897155727,-1.318086708769168,0.8813794378774613,-0.1869613226505009
2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.6631988149251389,-0.5967670003590039,-1.184374198865346,-1.2215782873044994,-1.530151030224961,1.9405267300609645
0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6631988149251389,1.4000951883336692,0.34285484139365663,1.1709973987908096,-0.9820759238380469,-1.5292568354739655
2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6619831869109362,1.7473755689758732,-1.3232132025252554,-0.2731573972272527,-0.3243857961737499,-0.1869613226505009
1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.005493898431865739,1.2264549980125672,-0.4207596787358447,0.3419970014612104,-0.9820759238380469,-1.5292568354739655
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.173578797781769,0.9659947125309142,-1.5314717080151194,-0.8126325301628462,0.8813794378774613,-0.1869613226505009
0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9957217295823371,-1.2913277616434118,-0.8372766897155727,-1.318086708769168,-0.5436158387285156,0.5982312172375001
2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.49511391557523565,-0.16266652455624883,0.898210856033294,0.6044443634298775,-0.21477077489636706,-0.1869613226505009
1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.329460272253738,1.0528148076914652,0.2040158377337473,0.8210675828325869,-0.10515575361898423,1.155334190172964
2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.3404480691174694,0.09779376092540418,1.0370498596932032,0.9002183745374229,2.5256047570382036,1.155334190172964
0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.9957217295823371,0.8791746173703632,0.6205328487134752,1.0876807759436138,-0.5436158387285156,-1.5292568354739655
0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,-0.07584642939569783,1.5924058743328406,1.2140443205951943,-0.8176533919219726,-1.5292568354739655
0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33923244110326667,-1.1176875713223098,-1.39263270435521,-1.6027518368304206,0.3333043314905471,-0.1869613226505009
1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.173578797781769,0.8791746173703632,-1.600891209845074,-0.9119181723890879,-0.598423349367207,0.5982312172375001
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-2.6644144429393415,-1.6386081422856158,-0.2819206750759354,-1.1542306838363494,-1.4205360089475783,-1.5292568354739655
2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.4963295435894384,1.313275093173118,0.2040158377337473,0.9835349973846189,-1.4753435195862696,1.5874568273920768
2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33923244110326667,0.7055344270492612,-0.2125011732459807,0.23785122290221553,-0.8724609025606641,1.5874568273920768
2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.9957217295823371,-1.6386081422856158,-0.2819206750759354,-1.1542306838363494,-0.5436158387285156,-1.5292568354739655
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33923244110326667,-0.5099469051984529,-0.14308167141602604,-0.4106298249251259,-0.8724609025606641,1.155334190172964
2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8398402551103681,-0.3363067148773508,0.9676303578632486,0.5350138443905476,2.032337161289981,1.155334190172964
1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33923244110326667,0.8791746173703632,-0.9066961915455274,-0.28704350103511866,-0.8724609025606641,-1.5292568354739655
1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005493898431865739,0.8791746173703632,-1.3232132025252554,-0.6619683038475003,0.11407428893578145,1.155334190172964
